date,qis_composite,qis_momentum,qis_value,qis_carry,qis_low_vol
2024-09-16,0.0012325415962606287,0.003015384556953372,-0.00676142198551477,0.0022890324752066126,0.0063871713383973
2024-09-17,0.0014909769579918236,0.0011548007727498841,0.0017426913509568094,-0.0029673038410291015,0.006033719549289702
2024-09-18,0.0008865159870670669,0.002460212787992834,0.0004702781114705031,-0.002068675060976592,0.0026842481097815226
2024-09-19,-0.0007458878883520274,0.0029410981105148465,-0.0019306486243192437,1.1340289880600518e-05,-0.004005341329484313
2024-09-20,0.0021364949685175683,0.005790150735023773,0.01125199759300776,-0.008468843683256707,-2.7324770704553384e-05
2024-09-23,-0.0010425517524098847,0.0019165477473715186,0.0011773860942429484,-0.0019482623560052013,-0.005315878495248804
2024-09-24,0.0008003205389513527,0.0016548055813652247,0.004442769324780965,0.00021821011128275817,-0.003114502861623537
2024-09-25,0.0010781934438094964,0.0006064661442066516,0.0017734863197610608,0.005972848304495302,-0.004040026993225029
2024-09-26,-0.0016298397207520365,-0.0006338552721505531,-0.0011539749818617294,-0.002520306432161598,-0.0022112221968342656
2024-09-27,-0.00022429041010039525,-0.00550569152578489,5.050711738017262e-05,0.0037796051521570948,0.0007784176158460415
2024-09-30,-0.000531959769921208,-0.00014533949848064806,0.00842789037549444,-0.00888751101141027,-0.0015228789452883537
2024-10-01,0.0029362405652852922,0.001757936843871185,0.0063277073111742445,0.005344532059760911,-0.001685213953665173
2024-10-02,0.002321113768489176,0.002771493816229005,0.011225453003345315,-0.0037717442493355987,-0.0009407474962820166
2024-10-03,0.002347042984071247,0.0013737825583426191,0.0014153227117375316,0.0007728624962890708,0.005826204169915765
2024-10-04,0.0010711888956935717,-0.0012293834101203037,-0.0048130356797674596,0.0019902174322635213,0.008336957240398528
2024-10-07,-0.0007199410919122807,-0.00012147435408568156,-0.0023387661621687124,0.001125217430801433,-0.0015447412821961615
2024-10-08,-0.0021670898848091514,-0.0032495497913489512,-0.006575339215994951,-0.00027244177901045,0.0014289712471177453
2024-10-09,-0.0003946196673052262,0.0022112209163392856,0.004507461607907647,-0.005276159534478004,-0.003021001658989833
2024-10-10,-0.0012454748662802152,-0.001154881664088518,-0.0031631031157745145,-0.0037240940529373436,0.003060179367679514
2024-10-11,-0.003209397352280107,0.0013755222356262114,-0.01716329440311416,0.004592264565354692,-0.0016420818069871714
2024-10-14,0.003926204836773637,0.00654256181939719,0.01412702541021335,-0.002435774292925814,-0.00252899358959018
2024-10-15,4.005519392065579e-05,-0.004230445869528049,-0.0030762742203778587,-0.0002570780542017255,0.007724018919790256
2024-10-16,-0.0026152773395814928,0.0039969228246430925,-0.00311023312066704,-0.0063810692531187435,-0.00496672980918328
2024-10-17,0.0012388642217159257,0.0004472997070771806,0.009635877646116724,0.003984365359912207,-0.009112085826242408
2024-10-18,0.0008987933170026175,0.012970418133347957,-0.006691411684219598,-0.005619960607217526,0.0029361274260996367
2024-10-21,0.0021212163709089797,-0.0011244687562286478,0.006602679832570566,0.004237429034655081,-0.0012307746273610778
2024-10-22,-0.0013312870125835033,0.004617220493518102,-0.0031717554445500366,-0.004487705691597516,-0.0022829074077045626
2024-10-23,0.002035932914865657,0.0003348128931255793,-0.007346484555105852,0.0046719726172881415,0.01048343070415476
2024-10-24,0.0011209815399762524,-0.008507401126255493,0.009829240880456648,0.00024335923013816857,0.0029187271755656864
2024-10-25,5.58800095883524e-06,-0.0030419377550638376,0.005392197925723877,-0.0022654758252821793,-6.243234154251954e-05
2024-10-28,0.003974427124759668,0.005784541860813479,0.005374645467933133,0.007255521102924275,-0.002516999932632217
2024-10-29,0.00037348952422689645,-0.0024876236582017245,0.002243141183594235,-0.00010520928079093894,0.0018436498523060141
2024-10-30,-0.004495188610103332,-0.013748204894967487,0.0035553171541077514,-0.00139702955032279,-0.006390837149230802
2024-10-31,-0.0010928445929106394,4.0274825715739355e-05,-0.006826949218589609,0.00420724594650396,-0.0017919499252726486
2024-11-01,-0.00304068817886858,-0.0066429766486364936,0.0007915042413389516,-0.0063297895412188455,1.850923304206882e-05
2024-11-04,-0.003504519731487332,0.0010684689019984056,-0.005106861111507925,-0.010945340151761036,0.0009656534353212272
2024-11-05,0.0018046489269806284,0.010009403391101955,-0.00771582241120229,0.005304624420806542,-0.00037960969278369406
2024-11-06,0.00040578558261671386,0.005085220687773847,0.0024886165448168756,-0.0034893328366533936,-0.0024613620654704736
2024-11-07,0.006073120811437241,0.009918117079866288,0.006724820955791114,0.004011039224316325,0.003638505985775235
2024-11-08,-0.002748957174657239,-0.0032990980164649807,-0.0020147667755327494,0.0004019696245019472,-0.006083933531133172
2024-11-11,-0.0018832648941210675,-0.0006637678926583806,-0.0010432699581056477,-0.004934298386221711,-0.0008917233394985305
2024-11-12,-0.002889449686660485,-0.006341234373874994,-0.0062939774728786885,0.0028762764618118363,-0.0017988633617000945
2024-11-13,-0.0003746140335703803,-0.004070973432238026,0.00019964753099630225,-0.0016102678325264448,0.003983137599486647
2024-11-14,-0.0018151675678132655,-0.005600730381492962,0.004467956667716995,-0.004552211646996835,-0.0015756849104802593
2024-11-15,-0.0014929101910133257,-0.007993485735692262,0.004646270616997644,-0.004437368560015645,0.0018129429146569599
2024-11-18,0.0015166531319689125,0.008842183231420598,0.003249588547523127,-0.007442687977776271,0.001417528726708197
2024-11-19,-0.005272310190069287,-0.012940015936336247,-0.003347444994287299,0.0019755853824570836,-0.006777365212110684
2024-11-20,0.0003315733709999994,0.008869159056493471,-0.003527155060573886,-0.003926316878231739,-8.939363368784856e-05
2024-11-21,0.0015932221752637142,0.008087528653027228,0.0046682496470955275,4.530250691591153e-05,-0.0064281921059838095
2024-11-22,0.002258094961498293,0.003386493158116758,0.004762331386220438,-0.0006029081817640325,0.0014864634834200093
2024-11-25,-0.003538529542648272,-0.006782640632740236,-0.0008163897517047678,-0.003953462007708533,-0.002601625778439553
2024-11-26,-0.0034647832089837564,-0.009728671131987214,-0.002257437448085863,-0.00651694382709176,0.004643919571229809
2024-11-27,0.003601598538261581,-0.003216523234989817,0.0067763991469165,0.011371027278462014,-0.0005245090373423727
2024-11-28,-0.00011835192364007408,0.004175983968892021,-0.0018819869523675479,-1.559562531434775e-05,-0.002751809085770421
2024-11-29,0.004394427215371807,0.0002573943399411676,0.004387768360871133,0.008238775761476667,0.004693770399198264
2024-12-02,-0.001188458815934273,-0.006335333707719507,-0.0006170977183221026,0.005335301069833569,-0.0031367049075290507
2024-12-03,0.0010033623760768073,0.007471105510417962,-0.00578022247443794,-0.00121779316406514,0.0035403596323923476
2024-12-04,0.005767651957092272,0.010848712854456292,0.00929968078368673,0.0009963917425762443,0.0019258224476498228
2024-12-05,-0.00017602251860896205,-0.0011893453220899082,0.0008394284648938917,0.0008682983305976729,-0.0012224715478375047
2024-12-06,0.00012395639457193452,0.0009268529905724289,-0.003870809448313044,0.00833057334942807,-0.004890791313399717
2024-12-09,-0.002070936523935492,-0.009266758054549573,-0.007726396810453361,0.0038576353277979124,0.004851773441463053
2024-12-10,-0.002709550410979495,-0.0023722957081743577,-0.0071548869195758496,-0.003361325511896832,0.0020503064957290594
2024-12-11,0.00012200825040748799,0.00345356485956169,-0.0019554787761860443,0.0017489060280954803,-0.0027589591098411744
2024-12-12,0.004593756164799752,0.0024734813253020466,0.011073185017824401,0.0037451055706138434,0.0010832527454587141
2024-12-13,-0.0017846238049743798,-0.002959911613409339,-0.003155991124195264,-0.004984257159186949,0.003961664676894033
2024-12-16,0.0024587697795801946,-0.001489476481196459,0.008365027702416046,0.0023774064932134777,0.0005821214038877143
2024-12-17,0.0010073891515541141,-0.0025790676012735934,-0.0005826301576546094,0.006131461314917074,0.0010597930502275858
2024-12-18,-0.001894294827756055,-0.0015160675747753405,-0.0065377631180306905,-0.0035826862886527366,0.004059337670434548
2024-12-19,0.0008439130121104641,0.0029042238896440403,-0.002524125103240702,-0.0029734840403536664,0.005969037302392184
2024-12-20,-0.003559427223199392,-0.012156223388532283,-0.007103788724168943,0.005315615452541255,-0.00029331223263759495
2024-12-23,-0.002796092207967069,-0.00023026268161922928,-0.004694154814155474,-0.0013636226170857006,-0.004896328719007872
2024-12-24,-0.002829159591805643,0.0024427338862433316,-0.004862989332657974,-0.004131837380387367,-0.004764545540420562
2024-12-25,-0.003088637441039528,-0.0033556204880408353,-0.010634823223552123,0.004088871132286617,-0.002452977184851772
2024-12-26,0.0013303329223199971,-0.0027814191178730146,0.008735477692529987,0.00274210078693029,-0.0033748276723072736
2024-12-27,-0.001707448154247915,-0.002599123053056378,0.001355084268089211,0.0006146507059364612,-0.006200404537960955
2024-12-30,0.0014471173858111729,-0.002779635941789044,-0.003732102680025719,0.005157355971110402,0.007142852193949052
2024-12-31,0.0023291410660991165,0.0002751595546705676,0.0014159784052263052,0.005470668552141076,0.0021547577523585186
2025-01-01,-0.001378775720361887,0.0010507362289188485,-0.004577998441656794,-0.00016680200092738948,-0.0018210386677822126
2025-01-02,-0.004759616793897459,-0.012993901204965515,-0.014984767763009397,0.008904373745641002,3.58280467440755e-05
2025-01-03,0.005464933362449088,0.004350854997121769,0.01692159608377912,0.007180506107089333,-0.0065932237381938685
2025-01-06,-0.0010933977096694806,-0.0015887260201624663,0.001233660420793048,-0.008551521010489825,0.004532995771181322
2025-01-07,-0.0005800309599483802,0.012414618704132019,-0.003180659886272366,-0.0043439781742519975,-0.007210104483401175
2025-01-08,-0.006433539166645654,-0.007268584962189194,-0.010805536230875839,-0.009746489449340135,0.0020864539758225506
2025-01-09,-0.005390268461487072,-0.0052254726158145574,-0.008312302940038378,-0.0012334458399462184,-0.006789852450149134
2025-01-10,0.00048751891165123426,-0.001040111181222476,0.009538817712513747,-0.005142557528483442,-0.0014060733562028926
2025-01-13,0.0032445877298628197,0.00284117089350496,0.008673921340062998,-0.0033923939200698216,0.004855652605953143
2025-01-14,-0.0021577969675589097,-0.012050583842797898,0.0044290580208896846,0.005007366205339474,-0.006017028253666899
2025-01-15,-0.004772724837129194,-0.004984744166404547,-0.006163162419078667,-0.00753965611073452,-0.00040333665229904043
2025-01-16,0.003996128486398744,0.003963062119278977,0.008719477998080736,0.0007704935432863796,0.002531480284948885
2025-01-17,-9.22164501827389e-05,-0.005734524224584841,0.0027087579111308756,0.000743774548146632,0.0019131259645763772
2025-01-20,0.0032498428386381483,0.008868450194024938,0.0038718027684608563,-0.00016488991085190745,0.00042400830291870495
2025-01-21,0.0007187028876201572,-0.0026211026826801135,0.0026882816470579704,0.0007750924805915071,0.002032540105511265
2025-01-22,-0.006401874821234695,-0.005427423396634955,-0.008385084097302806,-0.009645024404917314,-0.0021499673860837076
2025-01-23,0.000385173364276153,0.0040822727264672835,-0.006634203926209071,-0.003371387170837307,0.007464011827683707
2025-01-24,0.0021761929447182034,0.010365132878288118,-0.0027339349470639008,0.007002406968793592,-0.0059288331211449965
2025-01-27,0.0015351553576575046,0.0028611451130810825,0.003807824301713652,-0.005079292707691531,0.004550944723526815
2025-01-28,0.002233224454092051,0.008178054132141168,-0.007667584108620755,0.00754747560678254,0.000874952186065252
2025-01-29,0.0016126518317386399,0.010799905120636841,-0.0008353905710464158,-0.006005091035583581,0.0024911838129477145
2025-01-30,-0.002446247994741661,-0.005569068597701579,-0.0008425516478277701,-0.006535203560343635,0.0031618318269063415
2025-01-31,0.00226570455969847,0.0061494050056661925,0.004653141742383104,-0.003998537390953949,0.002258808881698534
2025-02-03,-0.0007761380071637553,-0.009358866898471666,0.003983758229884301,0.005177200604489056,-0.0029066439645567127
2025-02-04,-0.0014467510691107267,0.0029147295965440277,-0.0055687125046865365,-0.002209753803769132,-0.0009232675645312652
2025-02-05,0.0011358139564899654,-0.00021116524364748535,0.00836066979363024,0.0017215143526022546,-0.005327763076625149
2025-02-06,0.000296342284028656,0.008067945545920323,-0.006436219774124047,0.0005231210033623295,-0.0009694776390439814
2025-02-07,0.0038274314547438472,0.007622585660421649,0.006351145734598799,-4.1742953857605336e-05,0.0013777373778125458
2025-02-10,0.0022843248654619615,0.003827392968331358,-0.0029602982400143488,0.005816745388358705,0.002453459345172133
2025-02-11,0.0021112043036702623,0.0021180143007498062,0.0010881029577598526,0.0036004870382065515,0.0016382129179648398
2025-02-12,-0.0016089316766047107,0.0034405168879554113,0.00143995862770542,-0.004841316688774417,-0.006474885533305257
2025-02-13,-0.00026899667001260353,0.0006272151522145181,0.001279625988292702,-0.0010167402382185388,-0.0019660875823390954
2025-02-14,0.002344325380351589,-0.00014740169587572713,0.003982781169952187,0.00788625968109401,-0.002344337633764115
2025-02-17,0.0021294722551895434,0.009325483548928717,0.0023780969013437233,0.001607547736174718,-0.004793239165688984
2025-02-18,0.0013084036648797197,0.010083375689197706,0.00460160311466502,-0.00645056302888407,-0.003000801115459777
2025-02-19,-0.0009590410804746995,-0.0006542738286785056,0.0027928777356514174,-0.006138333234944323,0.0001635650060726131
2025-02-20,0.0010877348986824524,0.0017350638686246455,-0.007010057325024628,0.004123584560374501,0.005502348490755291
2025-02-21,0.0005732944120583718,0.0007524748047567662,0.0016883471342354634,0.0032958701198448053,-0.0034435144106035476
2025-02-24,-0.005231291571310302,-0.009914650632847835,-0.0030381116994627295,-0.0038644275989029274,-0.004107976354027718
2025-02-25,-0.0016558393615988386,-0.0018812496917993775,-0.0061301969596368805,0.003495151908767419,-0.002107062703726516
2025-02-26,0.004379019807706155,0.010315284493425123,-0.0014845075756622405,0.007251069102798283,0.0014342332102634562
2025-02-27,0.002030851675399099,-0.004485048819928604,0.0011975783581175804,0.006626965925711262,0.004783911237696157
2025-02-28,0.005559273156922133,0.013558466994492207,0.0015742545143846646,0.007272613897137937,-0.0001682427783262738
2025-03-03,0.002777333697236617,0.007621796953165258,0.006145827702954831,0.0026478879565861634,-0.005306177823759783
2025-03-04,0.001312723430647079,0.0027672958528515254,0.0075704761919138976,-0.0005849934672312992,-0.004501884854945807
2025-03-05,0.001282587099972267,0.0037710758551759236,0.0020652632634347956,-0.0015763576358748233,0.0008703669171531717
2025-03-06,0.00039821645128247196,-0.005539763855584799,0.0030904477478712403,0.00012174372617475816,0.003920438186668688
2025-03-07,0.0006558738272548707,-0.0014326888545965026,0.0006990815861889906,-0.003664486978737115,0.0070215895561641095
2025-03-10,0.0020325687891409585,0.00931805615690745,0.004508489679443787,-0.0013859457540207351,-0.004310324925766669
2025-03-11,0.0014487018997495491,-0.003633075725728649,0.00291969338758959,0.005821162274783913,0.0006870276623533433
2025-03-12,-0.000964558257719568,0.006922596993237043,-0.00015018829647347375,-0.006896923518536503,-0.0037337182091053377
2025-03-13,-0.0014775449270277195,-0.008436442587123163,0.012359324511672522,-0.006595302212696623,-0.003237759419963613
