date,SPY,AGG,GLD,EFA,EEM,VNQ,TLT,LQD,HYG,DBC
2025-01-28,0.0010854164315976115,0.00043529961611140353,-0.009158434097586925,0.022256774716817647,0.004732474072678846,-0.002842294472366351,-0.001460116255384998,0.0010481569453413173,0.0076395745461437575,-0.003769715511994851
2025-01-29,-0.018190214016291735,-0.005289157832311273,-0.010599834730663471,-0.00214856515391473,0.00216285400806095,-0.004639264592295925,-0.014955184248038994,-0.005239127018526233,-0.0032497016311868942,-0.004260955625353986
2025-01-30,-0.008399694701400034,0.002015065318005745,-0.01238823072350293,-0.0025246098953941604,-0.009360287640849218,0.0036674715869728677,0.000197941122253566,-0.0011368251451858006,-0.0006037453323813022,0.009301003790042558
2025-01-31,-0.0008853089504472251,0.000622113257183846,0.005739155228761348,0.0013059036144408953,0.007131572691512386,0.006461928511643131,0.0005388810373169752,-0.0021961771709481767,0.0014523021323721525,-0.003791100140686148
2025-02-03,-0.01095435042330882,0.0013600816696432328,0.010051153374394975,0.00972766008241156,-0.008328456878588245,0.015286965778383397,0.004830059511191499,-0.0016261845931225083,-0.00482614005617538,0.017760211051765732
2025-02-04,0.006144984133093236,0.009972554183512835,0.015462312706193906,-0.013008603507354456,-0.0009183247266289692,0.013073724596278412,-0.0053556666385550155,-0.004809621120086205,-0.0019266768200806564,-0.010113404121599664
2025-02-05,0.014940426267571012,-0.00517210591309689,0.00722184400762148,-0.017056795811704537,0.016644899690983466,-0.00548117053654713,-0.003288688535588814,0.004376566880345003,0.0007263656798999743,0.00233236823729708
2025-02-06,0.01199240750120363,0.00442519214821666,0.009840213170771208,-0.004900092212186547,-0.007255060672437875,-0.0007749242633777579,-0.011172646870649904,0.006174010713703734,0.00039398398608592546,-0.009575572055536595
2025-02-07,-0.0015406550795273382,-0.0006449345885546873,-0.004432426978550565,-0.01413206825925437,-0.01759792642986635,0.007503385562900996,-0.01732054556527537,0.003815551413294563,0.006611097849690253,0.005502171228437159
2025-02-10,0.014562228444079806,0.0008033658655850929,-0.009152695068900766,-0.003468882537879871,-0.011696668102680607,0.011754641475967725,-0.008379450375105353,0.00492119670552359,0.00792694424287755,-2.5349733011662792e-06
2025-02-11,0.0018809659040659246,-3.531499937325846e-05,0.007278955700147102,0.004709408543923204,0.011512384199375652,0.010372878162431876,-0.011870547376738538,-0.0011835496264564673,-0.004155532074563124,-0.0017551854351937565
2025-02-12,-0.0027089725596203566,-0.000989610001862643,0.0037379441679293423,-0.007577888800797874,0.003126474841063796,-0.0003666069728600407,0.0025453057058875705,-0.002285777174292542,0.0007194707881922553,0.015171789845051476
2025-02-13,-0.005319919885502213,-0.0013564789368020356,0.0011973470378474852,-0.012305649842825683,-0.0012232368774719223,-0.013111859993265048,-0.003916725313524436,-0.0028237348093523716,0.0035566222463452174,-0.008045519983627765
2025-02-14,-0.0023818794151783135,0.000909649049983674,0.003489734564079113,0.0008892740661573758,-0.005534485917010246,-0.010380142744699691,-0.004068690264454331,0.0025533842109401704,0.007800403102859102,0.00758780911377974
2025-02-17,-0.0031917356901678727,-0.0037435532988080696,0.0029641006462938716,0.007884696295347136,0.0057415592884396995,0.0032370908234513967,-0.007441463164420441,0.0009772652912625657,0.0037795809132329826,-0.00948957157356561
2025-02-18,0.002086472418249838,0.0019706468093922034,0.010830932179750083,-0.014670482879472172,-0.009389848787927707,0.003982351789486657,-0.02443589780334813,-0.00017282301624407597,0.0016247958990523897,0.0016181127748978632
2025-02-19,0.0019934719793531187,-0.0009693462467138802,0.010922395440057861,0.007511547588430148,0.003704017005167174,-0.011448289843483016,0.011401757545690415,0.005014248988802225,0.0035177887832508383,-0.014864420597414248
2025-02-20,0.0005049726612419959,-0.0027681420019300845,0.004774206088713314,0.007485740978050778,-0.008053552194014128,0.0007947559864000304,-0.0075613344201598594,0.0016495820729922105,0.0035542059240627685,-0.008148518770367444
2025-02-21,0.004604868102835361,-0.0010545607387666802,0.007243934785748968,0.008692017477438085,-0.009940405456822938,0.007077237791407454,-0.003117602687184975,-0.003050780300958694,-0.004516510422421701,-0.0008364923992979973
2025-02-24,0.011726740270940951,0.0032470833543345795,0.004527236921415505,0.011023763197787874,-0.00699033283251395,-0.012011018361907436,-0.010997951010776554,-0.002454545848668409,0.0011303447454827885,0.023060843239209365
2025-02-25,0.009448633686085783,-0.0012695525476178245,-0.00345916480182556,0.019697715204946654,-0.0040186250921262715,0.012150868060732812,0.007347102801204327,0.0026967399985317916,0.007512210374785475,0.0014684220909333295
2025-02-26,-0.013554776476750522,0.000982583298730745,0.006513142638230733,-0.0028626589038673596,-0.0003155830580790362,-0.00372551826148919,0.0010842208520317192,0.004056427705747556,-0.0008862497319941838,0.02104527396546687
2025-02-27,-0.023656095920318143,-0.0017624716109254954,-0.011102380881872416,0.0012441082832658173,0.002907913003579465,0.01378523084222194,-0.006246734391172674,0.0022042029015899747,0.0008110799191736063,0.002974225259599901
2025-02-28,0.009304683798029977,0.001989148629955476,0.008948020896195433,-0.003394863991367714,-0.04158403607111306,-0.005395278404596211,-0.0029649771670051594,0.007288613178513659,-0.0010634378684854643,-0.004678390384025476
2025-03-03,-0.0124395991966626,0.0018066822209356556,-0.009464763073438567,0.00029521190979263617,-0.008919801284935693,-0.010676665204997611,0.012685847797611848,0.006298793836667479,-0.011502025639595825,0.019592481926348954
2025-03-04,-0.001647642940736406,0.004737421502545616,0.00265796923880997,0.013796450079013613,-0.0042018909660330745,-0.004588725683933861,-0.000551597057335801,0.0017860063880231504,0.0002624948985657866,0.005704317205836878
2025-03-05,-0.010580338355203474,-0.0003630144815684651,-0.006603700043550802,-0.011584135003090324,0.017303894646158956,-0.0007014803047805474,-0.0013737764154619684,-0.003050489351318943,0.0016796185324321623,-0.00789911825237165
2025-03-06,-0.016550924185381243,0.0017642168187344785,0.004849290116858472,-0.00731596655230158,-0.012007983263677061,-0.003842768440937117,-0.007116175146185409,-0.004832239776156044,-0.002423993766670001,0.006127055820593245
2025-03-07,0.005592532344192005,0.0003264720520394042,3.9638831103161324e-05,0.01242337200554479,0.0020840353771297737,-0.0019956974809732446,-0.014321687322229586,-0.001345117752031196,-0.005660093119965818,-0.0034879346500571854
2025-03-10,0.007649532478591109,0.0033446550468276288,-0.012742363414159482,0.009273654196010943,0.017190145532659063,0.003893890901816572,-0.0012097786584102529,0.002965926852429084,-0.004279109261268406,-0.02486106269336116
2025-03-11,-0.004971320768684846,-0.0017319222843982427,0.0037626664613436243,-0.002924742324406649,-0.014649568516881383,-0.0015156984242355352,0.0024604361790424643,0.007023124626107425,0.0040098737535682405,0.011990566094833052
2025-03-12,-0.0240068578861888,0.0019566020158366527,-0.004415265989433955,0.007812895159915624,0.00470535439677114,-0.00039053687315739744,0.008312077251774819,0.001696849102751046,0.010099320643294411,0.013993285142431281
2025-03-13,-0.004685334399258667,-0.000411225993455341,0.007533373696941048,0.003287018653208797,-0.008858812289600978,-0.017986633914001616,-0.016997036154504718,0.004536404569202427,0.007125539347606255,0.02335430572466402
2025-03-14,0.004178390336812424,-8.237392419649592e-05,0.0003283166877442649,0.01350895615684871,-0.005483913555915503,0.0045121517864647985,-0.008504928806557526,-0.0008081275283742908,-0.006616136898041035,0.0055169233035710944
2025-03-17,-0.013498210316783601,0.0003105596089105231,0.0035556538119048665,0.0009348906296246903,-0.008868325655599725,-0.0006378172089499835,-0.004389990004939452,0.002472893661278103,0.004465646972751353,-0.002935207898534133
2025-03-18,0.0022087788624490447,0.0007149511360787306,-0.0075242923340066385,0.009323002810938886,-0.008060386618705614,0.017562077220622526,-2.6312741931902987e-05,0.0032310439205664957,-0.0031832940798339135,0.010718290661326818
2025-03-19,0.0003315259993274257,-0.0002135045808479717,-0.004508717018580237,0.023578132697891486,0.031101677954921976,-0.009744336859343799,-0.00109635165574246,-0.007363115453399216,-0.002775620020359984,0.010905142916088344
2025-03-20,0.0059499806353267345,0.0006203914468662905,-0.0034384370744447207,0.00555251652315597,0.009813324798108673,-0.019047562424178398,-0.0009198799991394864,-0.001443604171570418,-0.0021694080203410277,0.020838815499249062
2025-03-21,0.001606118749438093,0.004055848812517322,0.007333194182656119,0.0007128113088581744,0.012730628347825356,0.006936351740896778,0.003084916234290636,0.0037085776716500748,0.0037169731268813615,-0.00036384250271937624
2025-03-24,-0.008718446759858124,0.0025624648867028435,0.014053887503113654,0.006649161305521335,0.00581677700737909,0.004028415870164059,-0.006828254091769829,0.0011564404174135585,0.004992912784221926,-0.001887686271851306
2025-03-25,0.011782728402302453,0.0022694287961426735,-0.0062762765471769556,-0.0029436965872213132,-0.017975144778279956,-0.010481842245694152,0.007061445558598756,-0.004403354177172155,-0.00033530000386710864,-0.008816599619211472
2025-03-26,-0.0010217731869474368,-0.0010684866332248237,0.009136017716767909,0.021337673403350983,0.004716497671516521,-0.01606461114828491,0.00327659247403014,-0.009065951611849594,-0.00024982797329071624,0.006969798510797046
2025-03-27,0.0002181868290247007,-0.0021613111940989695,-0.01745052762133853,0.001865855058007459,0.012403973527793113,0.01678143176250422,-0.0024177046632503493,-0.0012634736473023328,0.0024983995060555942,-0.01930785081869579
2025-03-28,-0.008342362831996963,0.002486496226430098,-0.009462031648442473,-0.002129267854955097,-0.009438545236051093,0.015461159160066318,0.01210172690981108,-0.0001515208678487347,0.003021153582775475,0.009976194528183192
2025-03-31,-0.003712433085458101,0.0022867955078313957,-0.007534197217586438,-0.007092306491135635,0.011183870789154504,-0.026320697699105094,0.011765399333359869,-0.0032218671000787025,0.006086350550662069,0.007604439100156632
2025-04-01,-0.007884409311917313,0.003790146385207495,-0.010758544753511718,0.009954350312675364,0.00822451716945964,-0.00458964707945906,0.007052026025971674,0.0006598578472410627,-0.0063138961995519,0.007569604389932047
2025-04-02,-0.0011579961837589938,-0.0014425230473165407,-0.012650909625414207,0.007925651892536778,0.021238255423994767,0.01813928205168227,-0.022818144380721807,0.0020330096196149966,0.0002596584645275843,0.001939886987445829
2025-04-03,0.01665031531725113,-0.000499043164323256,0.003699603501350498,-0.00410847548966403,-0.004499118846612281,-0.004780690472687877,0.011935702997593098,0.0026540068494235207,-0.0052236067798660775,0.01951212321383587
2025-04-04,-0.012487056836529689,-0.0040517467039409205,-0.001435589348006559,0.0053616007848531,-0.01220764345645432,-0.004936502859636314,0.006007809722313932,-0.008785488930097483,-9.799479673768289e-05,0.01118449771933117
2025-04-07,-0.014770531609222386,-0.0009095691524592296,0.0034244984759848694,-0.013026435324600481,-0.0038623820954342834,-0.0027106074564562156,0.01516702366788663,-0.004848483124721648,-0.0009810861534827633,-0.0074500409920619055
2025-04-08,0.014377443414638825,0.002590486731683061,0.005971900124432621,0.0019090649161383592,0.016515940255047892,-0.011686217978864082,0.009354353045642907,-0.0010323177684731085,-7.686494404056168e-05,-0.0072245456024889135
2025-04-09,-0.001501732356885991,-0.0010960927884430902,0.00249265903247328,0.004270713484776897,-0.02049407871788689,-0.017938971879244883,0.011931149166564682,0.0022816587784737627,-0.0038715951645708346,-0.010884435611829984
2025-04-10,-0.0058459526506204175,0.0016932224678059935,0.0057040344159622666,0.015335011384647683,-0.02321508087994396,0.011589182523335913,0.006642006348108569,0.0019681783801439017,-0.0073365058799584855,0.0071439298434558774
2025-04-11,0.010302366154977555,-0.00040065762773547873,-0.0002519555842845478,-0.006520205081931116,0.0012517424228222405,-0.019418538851715836,0.0101951622815436,0.0019025483808286117,-0.010396242855077141,-0.012402153311669877
2025-04-14,-0.005246338481880587,0.0008959120386764023,-0.009403101842862069,-0.010996232701077607,-0.0047803956259920765,0.002965488666578166,0.015074158575637627,-0.0013301359847380785,-0.0005023556796162353,0.013847870718806657
2025-04-15,0.017730360453452918,-0.002812545396160962,0.008980144204365409,-0.0076191545608266294,0.00032572131024381556,0.009811834255686753,0.0016369999513753926,-0.0011192903756829908,-0.002013311252370388,0.0168663096748826
2025-04-16,0.006881987843692177,0.0002940727108736374,-0.004506914580088828,-0.011509648429008331,0.010956923201432725,-0.015223712542176733,-0.011884945780830016,-0.002633778262114573,-0.003247675484798724,-0.010876151330267116
2025-04-17,-0.004134138980184035,-0.0074575891269044875,-0.007344353192780699,0.012065987633560982,-0.006027452213110722,-0.009580523907540934,-0.002324185940903318,0.003022548507030714,0.006823747929174588,-0.002139279104754712
2025-04-18,0.020860837024824816,-0.00039156897348254584,-0.0011395501328318432,0.013935492595031072,-0.02099979461683181,0.013309388241302346,0.0029477116594645576,-0.0033600729766413017,-0.004172431192684447,0.0004078173804640612
2025-04-21,-0.005247277565479059,-0.004029041322744509,-0.007157758474034137,0.003101822547553547,0.02342033706842007,0.006024194233313806,0.0005660969272385972,0.0033318832005125084,0.007298902788024888,0.011335553678277667
2025-04-22,0.007488332631292579,0.0031181856253559796,-0.0031009731933843328,0.011048586790254573,-0.011069410685855496,-0.006293048244610211,-0.009423122732255875,0.000904659015207187,0.00834213342609096,0.020474233393521963
2025-04-23,0.0033042395369132635,0.002038247482039325,0.003134997099054346,0.0014591796479386011,-0.011770256993460093,0.013192336961929738,-0.012329712307984637,-5.1204506565157097e-05,-0.009672884065583224,-0.021036795435975076
2025-04-24,0.012776489487239692,0.001255265424481802,0.003170111025321384,-0.0005610281108949394,0.012753103838187183,0.013238243419122995,-0.005602663149293514,-0.0023630843826642923,0.0006242889516150805,-0.00381028754230965
2025-04-25,0.01523108439041229,0.003911940526645399,-0.0070350768205550696,-0.0026593379463732874,-0.004121601602271911,0.003198743831736513,0.006105937112125136,-0.005004419032920841,-0.0018555508215693437,-0.003153082639891387
2025-04-28,0.0007786012595842569,-0.0023116798054569807,-0.003676471275063735,-0.0024596134634883287,-0.0004806781224588662,-0.00932234962351684,0.01194624577309253,-0.002328849708526395,-0.014515382420886512,-0.01744836875365746
